"T1","T2","T3"
"16356",36.7237684981474,40.6243152327886,-29.7835429662146
"16357",-14.5576401705618,-5.04452957619978,36.2510994190176
"16358",59.1185657959298,-76.1635633013003,-4.12436873574288
"16359",-9.30804895690041,-6.54339956528979,40.1220747670285
"16360",59.1185657959298,-76.1635633013003,-4.12436873574288
"16361",-2.32984868513709,25.8525394646231,-32.7803236273527
"16362",16.9701939845058,-24.9375321398955,35.7396993708418
"16363",43.0338452318116,-54.7921778317991,13.7324826980495
"16364",-25.8667164057073,15.8936438850657,-31.7761520352747
"16365",49.5952044283966,-63.0459440971988,7.09908994046601
"16366",51.3749337233155,-65.384205940229,5.16135231658166
"16367",67.5009105826473,51.4798194150149,-26.2049209727567
"16368",-38.0641274229393,8.66616406576633,-12.4031959027501
"16369",-15.257627638789,-4.83415064218611,35.7496352065497
"16370",-35.91357876393,9.94367401633866,-17.1404117595723
"16371",58.2635608231863,-74.9256996139278,-3.03159730093729
"16372",33.5175789291203,39.4612821198492,-30.0790022080255
"16373",-31.5216535917066,1.47822534946329,20.7678640636947
"16374",28.0975406307781,-37.5206049054603,26.6815788662392
"16375",-39.2578289530794,7.26625030159301,-4.14101177664491
"16376",1.58274478553004,27.3994260789304,-32.5251157403324
"16377",-29.4216289479296,0.449288621413542,23.5185664416495
"16378",-10.3726616222971,22.6284370751978,-33.2380528971389
"16379",13.6579413940883,-20.9524375151893,38.7164069001519
"16380",-26.01882892633,-0.956145573102756,26.4220657205164
"16381",-27.538879208039,14.7500967346815,-29.7901592247268
"16382",57.0446871702145,-73.1770433367325,-1.49647050782372
"16383",6.58892618556357,-12.893583501709,44.4870230926547
"16384",5.59152265780905,28.9695964822088,-32.254646608866
"16385",-38.0641274229393,8.66616406576633,-12.4031959027501
"16386",23.2053383690346,-32.0545586384752,30.6016233508424
"16387",-32.0099480433927,11.968452700757,-21.9548136056264
"16388",-10.4361320241612,22.6027799483994,-33.2410415743053
"16389",-38.0641274229393,8.66616406576633,-12.4031959027501
"16390",-38.5053478510566,5.64719832425899,5.1498696769028
"16391",-25.8667164057073,15.8936438850657,-31.7761520352747
"16392",-35.4269125572369,10.2021750854344,-17.8423114462035
"16393",31.8869526774463,-41.7758183840238,23.5894344169467
"16394",28.9881673016335,-38.5166801330187,25.9623135431379
"16395",30.9873821444623,38.5384197096246,-30.3039895112711
"16396",38.0218922574242,41.0925849025142,-29.6591409545138
"16397",48.9732450829743,-62.2399324146888,7.7606596853737
"16398",-20.4356043008282,18.4528828242164,-33.1740568320824
"16399",-11.8218792807846,-5.84699858669856,38.3025863656397
"16400",33.0206516563168,39.280033173733,-30.1231894142124
"16401",15.1144610331221,32.6312707104004,-31.5774934108004
"16402",-34.4629739243231,10.7141875566599,-19.2325625363117
"16403",-31.6053834564661,1.52589988097705,20.6188362045601
"16404",59.1185657959298,-76.1635633013003,-4.12436873574288
"16405",-32.2441316178414,1.88959352166677,19.4819506824193
"16406",-3.89181099261863,25.2304356356314,-32.8778151811562
"16407",59.1185657959298,-76.1635633013003,-4.12436873574288
"16408",16.3167947827229,-24.1694867773186,36.3044495521315
"16409",-34.458181904231,10.7167329199909,-19.2394738799693
"16410",18.8544636349672,-27.1270448141229,34.1419996925894
"16411",46.7733923413281,-59.4257348410535,10.0495917343166
"16412",21.1097873100817,-29.6979599804325,32.2887622001187
"16413",30.7882435822229,38.4657860336073,-30.3216970857816
"16414",-34.458181904231,10.7167329199909,-19.2394738799693
"16415",-24.0166122435244,16.81756252447,-32.4547342941611
"16416",-17.6515835403009,-4.07585733502225,33.7661026260464
"16417",59.1185657959298,-76.1635633013003,-4.12436873574288
"16418",-8.55354771456602,23.3633775743328,-33.1509575712233
"16419",-21.630944761646,17.9201752005234,-32.985061511769
"16420",-27.3772137553741,-0.431439598489323,25.4572448114364
"16421",67.5009105826473,51.4798194150149,-26.2049209727567
"16422",-36.5273672305128,4.38455436733988,10.944625538118
"16423",25.6002650748589,-34.7320199973271,28.6857855888943
"16424",16.6761777573546,-24.5919274939613,35.9938253586494
"16425",32.0387921403795,38.9219103412031,-30.210497218094
"16426",-39.1938418751135,6.97123556784634,-2.22984133848024
"16427",47.0754959104186,-59.8092697299919,9.7393333259491
"16428",-38.0641274229393,8.66616406576633,-12.4031959027501
"16429",59.1185657959298,-76.1635633013003,-4.12436873574288
"16430",-39.0094500960547,6.41108747801184,1.09054927421811
"16431",-17.6515835403009,-4.07585733502225,33.7661026260464
"16432",26.1989181966347,36.7782964954524,-30.7110561485395
"16433",21.758356693961,-30.4286548294477,31.7653793242017
"16434",-10.7300094392296,22.4839836294828,-33.2548795947736
"16435",9.44836770640963,30.4646987087584,-31.9866864556823
"16436",-38.1120949488261,5.38392247235348,6.50252855495084
"16437",59.1185657959298,-76.1635633013003,-4.12436873574288
"16438",55.2225839752846,47.2111319220599,-27.8114226873503
"16439",-23.2827795961665,17.184029275346,-32.7238898507332
"16440",33.7540938971997,39.5475484430141,-30.0579710909329
"16441",13.4688095762912,-20.7195629092886,38.8930067771917
"16442",26.1568109821999,-35.3533448331705,28.2403857112367
"16443",-21.6132793074534,17.9280478714761,-32.9878545973233
"16444",-33.6383214672045,2.6756574833727,17.0034092592186
"16445",-17.528791800544,19.6935613457075,-33.3666795858813
"16446",8.60451699116339,-14.8451382756188,43.2815564191127
"16447",-8.26233192702542,-6.8310217469067,40.8161593828459
"16448",67.5009105826473,51.4798194150149,-26.2049209727567
"16449",14.7368509281006,-22.2752292178795,37.7160315782364
"16450",-25.8584112018906,-1.01811044244428,26.5360057258941
"16451",8.40427221499128,-14.6182974047475,43.4429717836876
"16452",-32.7316121988667,11.5876143416414,-20.9978354035981
"16453",-4.97504274327845,24.7982529027797,-32.9446042402201
"16454",-32.82344826535,2.21944774808189,18.4508452341163
"16455",46.0924923816543,43.9848930044802,-28.845819487015
"16456",25.8192797534762,-34.976555547669,28.5107240857371
"16457",-17.6515835403009,-4.07585733502225,33.7661026260464
"16458",53.470057743571,-68.2037997799196,2.78599254016081
"16459",59.1185657959298,-76.1635633013003,-4.12436873574288
"16460",-11.6042490936155,22.1305830363553,-33.2960455558556
"16461",-17.6515835403009,-4.07585733502225,33.7661026260464
"16462",-28.8454873892022,13.8462106583039,-27.5382898165109
"16463",16.7834362423209,-24.718005673657,35.901119018231
"16464",-28.8454873892022,13.8462106583039,-27.5382898165109
"16465",-39.2361933700357,7.1664986646376,-3.4947986967537
"16466",-38.0641274229393,8.66616406576633,-12.4031959027501
"16467",15.4451856833994,-23.127139834471,37.0798802697047
"16468",-14.8244449674012,20.8153083845059,-33.3825387523154
"16469",47.982148921399,-60.9646674404039,8.80217389070067
"16470",-23.6922097223199,16.979565044186,-32.5737188357491
"16471",-10.8035144166134,-6.13207506184663,39.1294739587609
"16472",18.7887643222426,-27.0512497357478,34.1970401511381
"16473",-39.085702452192,7.79999243367196,-7.82795873881165
"16474",13.8032689932718,-21.1313767744877,38.5807087587961
"16475",3.89073874267094,28.3056432231317,-32.3705618961875
"16476",-19.1536891649724,-3.54103667213012,32.1975148333418
"16477",39.7388814170424,41.7116509815435,-29.494045876074
"16478",35.6588385188618,40.2381849696399,-29.8819533230525
"16479",-36.3963056705223,4.30080212872068,11.27397659911
"16480",-35.7354021316478,3.87846509186471,12.9347937125153
"16481",-35.2665089502813,10.2873762013421,-18.0736553116872
"16482",-27.2214663943579,-0.491600437382819,25.5678675946342
"16483",50.5628747242072,-64.3135513023765,6.05075922002984
"16484",49.7753119852535,-63.2793496983903,6.90751196784976
"16485",-22.4905796587102,17.5370759260746,-32.8491446093895
"16486",67.5009105826473,51.4798194150149,-26.2049209727567
"16487",-25.8667164057073,15.8936438850657,-31.7761520352747
"16488",8.40427221499128,-14.6182974047475,43.4429717836876
"16489",-29.5925148191091,0.522905766149349,23.3565187600611
"16490",-24.2970057814819,-1.61621727753519,27.6685133818241
"16491",-38.9739909189947,6.31553816303705,1.63729758283608
"16492",19.0541020208533,-27.3573608779808,33.9747500236443
"16493",-38.4244234266317,8.40076065080499,-11.1325652847735
"16494",-32.5534765508475,2.0657298954634,18.9313584506937
"16495",49.4412151092589,-62.8463857319772,7.26288629681995
"16496",43.7146904595371,-55.6211915520116,13.0821387581505
"16497",46.0758821299762,-58.5512543127219,10.750646774292
"16498",59.1185657959298,-76.1635633013003,-4.12436873574288
"16499",-38.6510872211361,5.74476825087931,4.64857483152202
"16500",-29.8695717698691,13.1432721358157,-25.1096577030942
"16501",12.1464257472075,-19.0756393659375,40.147050135843
"16502",51.6328619324131,-65.7274767997522,4.87434341242599
"16503",57.0245193091585,-73.1484855667259,-1.4716028793918
"16504",19.5032124596933,-27.8721907704546,33.6023672257577
"16505",58.5931249964435,-75.4008876969863,-3.45004377366579
"16506",-25.8667164057073,15.8936438850657,-31.7761520352747
"16507",13.5825318271229,-20.859587071553,38.7868198026917
"16508",-25.8667164057073,15.8936438850657,-31.7761520352747
"16509",-33.8796579386052,2.81048438255381,16.5748380919125
"16510",23.1822699725872,-32.02872552213,30.6200963084161
"16511",49.1759036691794,-62.5025624229755,7.54509448779953
"16512",-16.9820358468431,19.9203524748973,-33.3698859400229
"16513",41.2130603479846,42.2407143298188,-29.3472562039071
"16514",31.1679653908861,-40.9637757648954,24.1843295021758
"16515",38.756808151261,41.3575612410456,-29.5884759788732
"16516",13.2635770402972,-20.4668637786279,39.0846405331787
"16517",-38.0641274229393,8.66616406576633,-12.4031959027501
"16518",-32.697203246564,2.1475657243398,18.6755443295957
"16519",-27.3772137553741,-0.431439598489323,25.4572448114364
"16520",2.42366580547318,27.7302892697338,-32.4691622414395
"16521",-15.2844251427025,-4.82609674041867,35.7304377354434
"16522",-25.8667164057073,15.8936438850657,-31.7761520352747
"16523",-37.0339748428883,9.29979646688019,-14.8330528730447
"16524",-38.9738653051621,6.31519968040275,1.63923443406157
"16525",-37.197793666645,9.19903380642121,-14.4466476759126
"16526",-16.4103087268137,20.157501495886,-33.3732387331781
"16527",-27.3772137553741,-0.431439598489323,25.4572448114364
"16528",-23.7749793305282,16.9382309477805,-32.5433605516843
"16529",15.8150711041158,-23.5719991534208,36.747688332721
"16530",-32.7316121988667,11.5876143416414,-20.9978354035981
"16531",-28.0969448169706,14.3640378220782,-28.8283629566123
"16532",55.0297078677219,47.1433132651575,-27.8342311146788
"16533",21.2594756095448,-29.8666026454952,32.1679666543969
"16534",-34.458181904231,10.7167329199909,-19.2394738799693
"16535",-30.4438822153923,12.8209978674515,-24.2139135985677
"16536",-30.1823104548601,0.812725630550146,22.5783744882067
"16537",57.8494297623517,48.1310086186599,-27.4892548760035
"16538",-15.2844251427025,-4.82609674041867,35.7304377354434
"16539",59.1185657959298,-76.1635633013003,-4.12436873574288
"16540",17.5698960049845,-25.6424585531812,35.2213610810781
"16541",67.5009105826473,51.4798194150149,-26.2049209727567
"16542",67.0673841650047,51.3301494203525,-26.2651189926861
"16543",-8.13528653199462,23.5313068035869,-33.1272764639298
"16544",-28.9511195807205,0.246594531221553,23.9647411405619
"16545",9.21846874505407,-15.5406338245553,42.786655887473
"16546",48.3312656168227,-61.4095660131478,8.44131036170266
"16547",54.5545562067653,-69.6865319578341,1.52364837996828
"16548",-27.3772137553741,-0.431439598489323,25.4572448114364
"16549",9.47479282822353,-15.8310023393447,42.5800355394917
"16550",29.9511504672532,38.1588219038309,-30.3937941573848
"16551",22.5065635257158,-31.2716037745416,31.1615909661354
"16552",59.1185657959298,-76.1635633013003,-4.12436873574288
"16553",22.1251524958658,-30.8418963572687,31.4693822474866
"16554",-28.9177039200845,0.232199160156047,23.9964285486398
"16555",12.7006108846162,-19.7678891069764,39.6174346993889
"16556",33.7540938971997,39.5475484430141,-30.0579710909329
"16557",-13.0145760894543,21.5552845835492,-33.3377070700725
"16558",56.8921568984389,-72.9610598762985,-1.30839572326384
"16559",-25.8667164057073,15.8936438850657,-31.7761520352747
"16560",59.1185657959298,-76.1635633013003,-4.12436873574288
"16561",-39.2408398620429,7.38495620666152,-4.9910451130039
"16562",-38.8758966338009,8.03991535980101,-9.29841021540058
"16563",-27.1779596952703,-0.508405855449077,25.5987691271508
"16564",-35.91357876393,9.94367401633866,-17.1404117595723
"16565",8.40427221499128,-14.6182974047475,43.4429717836876
"16566",17.4533795376556,-25.5054979750972,35.3220693400837
"16567",-16.8150342781168,19.9896237358531,-33.3708652913548
"16568",49.613432048366,-63.0695656968223,7.0797014675985
"16569",12.7022098177459,31.7127686658085,-31.7538897201247
"16570",33.5968056917751,-43.7143567604592,22.1629698030195
"16571",-15.5324457123321,-4.747489915935,35.5246232393495
"16572",18.3013050805583,33.8356331331302,-31.3385334685249
"16573",-25.8667164057073,15.8936438850657,-31.7761520352747
"16574",59.1185657959298,-76.1635633013003,-4.12436873574288
"16575",-17.5397514649517,19.6890153418648,-33.3666153148567
"16576",44.9755010403173,43.5863893403276,-28.9623577251911
"16577",44.5074046129892,-56.599451113332,12.3069054926546
"16578",31.8218312310902,-41.7022685579714,23.6433163549231
"16579",56.4861277695942,-72.3861210443926,-0.807748605523852
"16580",-21.4194277572837,18.0144384873927,-33.0185044724163
"16581",59.1185657959298,-76.1635633013003,-4.12436873574288
"16582",-22.2040679383471,17.6647608683298,-32.8944449870966
"16583",-27.3772137553741,-0.431439598489323,25.4572448114364
"16584",-23.5838690219849,17.0336690208656,-32.6134560995559
"16585",-2.39057034756575,25.8284740000196,-32.7842441368497
"16586",20.6468320618573,34.7149217494857,-31.1572353948085
"16587",12.3415551248932,31.5754438006927,-31.7802626602042
"16588",-25.8667164057073,15.8936438850657,-31.7761520352747
"16589",-27.3772137553741,-0.431439598489323,25.4572448114364
"16590",-34.458181904231,10.7167329199909,-19.2394738799693
"16591",40.3312917274863,-51.5366498719402,16.2650403430508
"16592",36.2063867628681,-46.7041910115351,19.9378402840988
"16593",30.8072721624353,-40.557800536392,24.4803827428877
"16594",18.1813342880907,33.7903225001595,-31.3475477710339
"16595",-16.927584860195,-4.30531909804645,34.366897244578
"16596",-32.6907387659853,2.14388494587495,18.687050232583
"16597",53.7058133286763,-68.5258159535359,2.51201416810978
"16598",-32.3526809429412,1.95139988233786,19.2887475335
"16599",37.172743415141,40.7864214993501,-29.7407898653054
"16600",-34.8454221052021,3.36050117877283,14.744254825311
"16601",-7.77028455566903,23.6778527971303,-33.1066107858227
"16602",59.1185657959298,-76.1635633013003,-4.12436873574288
"16603",-38.2595025389399,8.52224566963203,-11.7141801994482
"16604",67.5009105826473,51.4798194150149,-26.2049209727567
"16605",-25.8667164057073,15.8936438850657,-31.7761520352747
"16606",-38.9093360531134,8.00167579432553,-9.06404567831878
"16607",59.1185657959298,-76.1635633013003,-4.12436873574288
"16608",-13.4758952869529,21.3670232917999,-33.3509500464872
"16609",-26.0313948493071,15.7810247282194,-31.5805668897461
"16610",-27.3772137553741,-0.431439598489323,25.4572448114364
"16611",-34.458181904231,10.7167329199909,-19.2394738799693
"16612",11.4890477250365,31.2482265082889,-31.8411299261283
"16613",39.0183998496015,-49.9840158220349,17.45482877709
"16614",-39.049022560208,7.84193763367819,-8.08503455178254
"16615",-11.3470918293822,22.2345356873832,-33.2839366039472
"16616",-33.7739380272628,2.75142207943291,16.7625780781174
"16617",-36.1286166025061,4.12974084498596,11.9466656665493
"16618",-13.6410903148274,21.2996083012535,-33.3556922594058
"16619",6.65493500345658,-12.9562967938846,44.4490597558542
"16620",-23.3758273172272,-1.9631311547473,28.3644915082697
"16621",-37.0339748428883,9.29979646688019,-14.8330528730447
"16622",-30.5266807948026,12.7745354501142,-24.0847737928266
"16623",12.5941045876084,31.6716059236035,-31.7617949347613
"16624",-27.2369764432331,14.9565599127318,-30.1487228284339
"16625",1.56732391896478,27.3933586873493,-32.5261418193812
